age mass fe/h mg/fe si/fe
11.78 0.675 -0.8890295095592708 0.1266243952804022 0.40057438353146857
0.484548929785144 0.9 0.18456915968080997 -0.42160512965911373 -0.02168384608956002
12.579999999999998 0.575 -1.870151142446694 0.10861341508528222 0.560074739639011
3.3779741605562315 0.75 -0.4447552919553085 -0.327622971101607 0.10042633283633623
6.52 0.95 -1.0200728983144074 0.08429203084214819 0.43765224019794763
2.364185709510784 0.7 -0.2930826930348549 -0.2585848144416454 0.1118280719297693
7.691711058966494 0.825 0.35784887916800795 -0.5000423424984651 -0.047466061526057826
6.836547756384682 0.6 -0.38845471143165783 -0.2634513360034718 0.07164160170934253
9.012803520166305 0.75 0.027253343545724104 -0.2959943480314991 0.0486969445146082
9.873917477967936 0.675 -0.6540566277658282 0.03397693518794612 0.3023358877737119
9.12193463822325 0.6 -0.4239210447843594 -0.2434248237462874 0.09019328810219028
5.934659095927041 0.675 -0.23947909679459684 -0.2790176420534214 0.06016329321507009
12.316706071047111 0.575 -0.720859499014027 0.013255712323676873 0.30362271133118734
2.7422311992184274 0.6 -0.1799113218137488 -0.3050718879525359 0.04091098364779321
11.496621027062208 0.5 -0.8710396343028102 0.06171022659737321 0.37585089465935223
9.639999999999999 0.8500000000000001 -0.8078052147807423 0.03306596048817588 0.41171385755699985
10.86 0.925 -0.7358530425394593 -0.03073179939277912 0.4067703546671739
12.904664690315302 0.625 -0.9243512543435123 0.042073656548954286 0.37256893121651047
6.3148151339094865 0.775 -0.9188134388781227 0.02337002083019841 0.3997183277296241
7.01072630749667 0.7 -0.4264265655097847 -0.2885073407655519 0.0415508901079789
3.935323751346838 0.9750000000000001 -0.739199020702426 0.06722400958674878 0.37094437681806364
8.077721499553707 0.875 -0.5409227806168491 -0.0786311757717992 0.26152134727393306
11.559999999999999 0.7 -1.1767835871493901 0.1100473176908653 0.4499402864191872
6.078215563919731 0.6 -1.4390687443960994 0.1188488311161857 0.5467961179560551
13.571388214132295 0.875 -0.8250881283555327 0.09373786265553821 0.3825713330664788
2.82962062881958 0.575 -0.29934888714847613 -0.2606136245276196 0.11849677876448328
2.1545301663576493 0.75 0.26685932227427145 -0.4435204759025634 -0.019586820805962045
5.572839368768171 0.7 -0.40616059023207485 -0.2841719011397792 0.010158540389240113
0.9046151598510425 0.8500000000000001 0.08888710421209667 -0.39136084303073504 -0.026148085479005448
12.209050382092476 0.525 -0.5513988559013723 0.0008010737947567771 0.27412744041683074
13.698443787500487 0.0 -0.6027368860447826 0.007034459343241931 0.2761870884629168
2.8595261868578024 0.9 -0.3558706543532034 -0.27119830219973834 0.029654678221339326
11.239999999999998 0.725 -0.4831912083333343 -0.009807469995746734 0.2874288121145188
11.664683717893512 0.5 0.2665832163702564 -0.40986724348963627 -0.04280314101805224
9.259999999999998 0.575 -0.15419304097587502 -0.1879215020092736 0.1381625615772918
3.5795758195709544 0.9750000000000001 -0.24940556157484162 -0.2861039174857134 0.08917457878512937
13.256735411288837 0.725 -0.3207891537711457 -0.04834290425811979 0.1764729234069675
9.087551897472371 0.825 0.39846456232686805 -0.4504901339045174 -0.08927361285878446
11.899999999999999 0.9 -0.6618218994785222 -0.008819301571907988 0.34663134920532507
4.62527318354724 0.55 -0.13368200984904283 -0.30874916875534886 0.05440969551576548
8.233152235142276 0.725 -0.3657502870526374 -0.1579703942439588 0.10490807421929772
11.5 0.525 -0.7127715511959217 0.019220424185673594 0.35557638235269734
7.506779667683083 0.525 -0.19388731879411514 -0.27197533301828514 0.07115487868435207
12.44 0.8 -1.0468040343187672 0.060409927528540526 0.4587342223432722
7.459999999999999 0.55 -0.6094512688354699 -0.024236209723200765 0.32174580912549344
10.279654139006771 0.525 -0.5977504992016793 0.015495183521841212 0.3305975691136433
4.181466828552429 0.5 0.4120801258158626 -0.4612467394853001 -0.06370504790084908
10.478282203392824 0.6 -0.9895176826071362 0.0782912653905064 0.4359266367899309
6.826519751398594 0.55 -0.34742211701551 -0.3615072389492614 -0.03283737389507962
2.622669541425544 0.575 0.0896499231485012 -0.3401108200182368 -0.009212697521988007
1.682807641931622 0.6 -0.3442370710808141 -0.28469492842196487 0.06508879746022624
5.3071027400366955 1.0 -0.14809832593658415 -0.3055613133354871 0.02588781890762194
10.998722996888254 0.5 -0.8394137905601617 0.030982797848693573 0.34437594633715957
4.45001170307813 0.525 -0.4048721299843628 -0.25107985418673545 0.012915695687767289
6.917679232153901 0.55 -0.6397976034982217 0.03491605580729991 0.3457017283351178
11.076252486702074 0.575 -0.13312782792484246 -0.17646728823240154 0.09834856508974342
8.78 0.675 -0.43085395337446825 -0.09338484336087555 0.25050813894092194
11.739999999999998 0.525 -0.42021987834808483 -0.06614147843737875 0.22621081200845217
13.322950286304208 0.525 -0.9754013784194175 0.10334694190853047 0.4295098899731976
6.622906331938706 0.65 -0.4601713284394183 -0.18939213467244537 0.08289926474262756
3.1622432024908167 0.675 -0.25271007280473007 -0.4288319423457762 -0.02679133258119421
10.700816467313608 0.525 -0.7992734300163993 0.08070551554613838 0.3513633207632131
9.575828422020606 0.55 -0.41798844086760784 -0.23354166663666437 0.11366086182865834
9.909757137512306 0.5 0.23620603090777958 -0.37762586019823313 -0.0020483699362570523
13.147368566030444 0.875 0.18444755393884982 -0.45542092038057014 -0.035367768127293045
3.8574032371104914 0.675 -0.40529136332314336 -0.23314048404600604 0.0585196308724581
0.8986526662343464 0.775 0.09507584464692054 -0.3819515035153125 -0.0014914892350923583
11.073145797469246 0.55 -1.5617182050928748 0.15269579881701978 0.5466078231988891
4.958931514610398 0.5 -0.3088434705619823 -0.28128337256963454 0.04387142446341832
9.32687539153027 0.575 -0.7229291156346265 -0.01908119544139643 0.3425144212527685
7.493771583428401 0.625 -0.5678944735593422 -0.03747387269704746 0.25833739042742526
10.18 0.8500000000000001 -0.8883586111827829 -0.02717891812988324 0.37093495946298544
4.33095682415903 0.9750000000000001 -0.3465621876892306 -0.06755015803221662 0.2728690459531823
12.76 0.625 -0.7137508922896943 0.09034076943212084 0.36166245799103647
12.53863661115463 0.575 -0.5857783873508655 0.013435296734582224 0.2886421327024277
8.789287694692895 0.6 -0.5774985483950744 0.016573996526848947 0.3480845297307209
6.7633227276949555 0.5 -0.40100802719449236 -0.2522039264890505 0.054546902129805556
3.5623478934242403 0.525 -0.0343641252146782 -0.34061154323878645 0.022272100424765132
6.833621246653297 0.925 -1.2566619240835708 0.11202367508565664 0.5001442743127283
10.586452591701878 0.6 -0.417537038792225 -0.08009537278555018 0.25401033955149743
12.873651089619802 0.5 -1.0491102595575037 0.10826602432081012 0.4319800245469142
5.959999999999999 0.675 -0.5497598304193556 0.009974754984330425 0.2905421535166955
4.239851488679416 0.525 -0.35256367654922 -0.2536282978316743 0.05261197174379336
9.970314165603781 0.9750000000000001 -0.79784594386429 0.04917865253578784 0.3790948692914583
3.9887668819596778 0.95 -0.17416954202774546 -0.31271222321588404 0.007319288953679184
2.770021765028274 0.525 0.009798177153443631 -0.29964174217523065 0.01178012591836379
0.3068573254080992 0.5 0.13914992972256335 -0.3536587394596433 0.002417791641025239
1.3038857689748542 0.525 0.02173541337708835 -0.33761452264131053 0.02585038333551069
6.137741069484183 0.625 -0.25574176689739325 -0.3136361367876313 0.018917057369403023
1.6251966947032408 0.5 -0.018474101705731966 -0.33072597277256677 -0.014378538678993878
7.914581093368184 0.925 -0.5426196755661425 -0.02042036617869028 0.2512945848383691
13.630299373464322 0.775 -0.5592510470682586 -0.025222343919506885 0.3074988755418015
6.499999999999999 0.65 -0.7152341529055982 0.0003962754212904346 0.3905811681746373
6.198655621533238 0.55 -0.414371308798668 -0.30115440467015314 0.05340991795933875
11.067551595177358 0.6 -0.012182223178256523 -0.26873157972031586 0.03961641608213354
1.9697618100640473 0.7 0.09679032267995918 -0.3772102746417546 0.022468749341536212
8.959999999999999 0.925 -2.221498107926572 0.1427298544659592 0.5644445288702148
2.878288602816626 0.6 -0.3707325353636175 -0.3093253541025746 -0.009166754974401545
6.37324444556603 0.8500000000000001 -0.24959951144658013 -0.2815951175730867 0.0406069210129451
11.0 0.525 -0.10465332711557 -0.2043371577078037 0.1254815025012667
9.243773131522914 0.5 -1.4012763321857427 0.15320155848204256 0.5290742361594257
8.52750396243376 0.9750000000000001 0.29498549064455265 -0.43651598630978683 -0.046625918819973584
6.1896105189114206 0.6 -0.4411797531295365 -0.23131580293190898 0.118793400209657
9.84 0.5 -0.7660898103824899 0.01973187143831398 0.40634398626733376
6.581958210684903 0.775 -0.2162012726550922 -0.4049012503546909 -0.049085092193359346
5.696542758301586 0.8 -0.18073569779404747 -0.45827070815746923 -0.07952381212894294
2.5473742129145727 0.875 -0.16404199926613056 -0.43777041953081935 -0.03269226834122641
8.605624320180228 0.925 -0.3992482923443479 -0.3109676110471704 0.027025820027317217
9.239999999999998 0.575 -0.49167610212772733 -0.09060905494563753 0.2572257735793087
5.027018229946326 0.75 -0.22667779414978365 -0.25292265609669295 0.011566462458481044
3.4078827966288667 0.65 -0.1379304819470656 -0.3262441451403505 0.09244813511681935
8.919999999999998 0.65 -0.6969082753777699 -0.0357525261992117 0.3372206948840328
5.263716378482259 0.525 0.002433582687451065 -0.24934280813482082 0.032375442586844105
4.894269324742273 0.65 -0.42067595367595517 -0.22659700795138957 0.07020867654729598
8.239999999999998 0.625 -0.21721613016460306 -0.09866338266768648 0.17146781605936684
0.5533889794901473 0.775 0.07038850360781822 -0.38405170368523495 -0.01062563597715092
10.340049565587718 0.625 -0.3899961711045981 -0.27086647852708373 0.007462462928080872
6.212942418086866 0.55 0.20265044885443537 -0.3178317872817207 0.0026132821587163584
11.384145812155104 0.675 -0.33711920747198054 -0.08506234069752365 0.1974994932129069
10.02 0.625 -1.0943909303466628 0.14517611867358057 0.4605225400601149
7.757329220834093 0.75 -0.5338030766269757 0.01618273041510502 0.3112584953290436
7.4186804408934535 0.65 -0.8418048039670016 0.006740630959556071 0.37292567987966796
10.811942322526955 0.525 -0.6063411047119021 0.0023792622549545436 0.3212037706548111
3.9941530762207265 0.825 -0.10081293122886059 -0.373507170101449 0.00460043167923024
0.7535063707086012 0.575 0.1292833349992272 -0.4109712583793005 0.032915232166861236
10.820357410267775 0.525 -0.3096469915622485 -0.33901578132651816 -0.04965457253120323
11.399999999999999 0.95 -0.7947955873820499 -0.004499492491104498 0.37303328951431247
1.326069530909229 0.6 0.05681829252181968 -0.3522507317716905 0.03325005517024132
5.446789485458108 0.625 -0.19597807589474744 -0.2693816205036542 0.019528706721830165
11.219999999999999 0.7 -0.774725188363028 0.016836366446026426 0.4006327892011121
11.887814030400946 0.875 -0.6467539907220899 -0.07435156415803011 0.34331149015990364
9.61293892358206 0.8 -0.5323857957644779 -0.033151502326160424 0.302927804594078
4.286950200407727 0.525 -0.15194352968617722 -0.3470190466471557 0.031714396931239106
4.811049371316225 0.8500000000000001 -0.429842833849803 -0.30032887075743225 0.12111802214521238
9.20789254716095 0.875 -0.4331348918469205 -0.33559716753928115 0.0675427503875583
2.3885235665945492 0.775 -0.13933023655072851 -0.3519626864017404 0.06065479085163097
5.659894718707921 0.525 -0.23589721692302462 -0.28869820385592554 0.03665146223227453
12.18 0.525 -1.0042875913566278 0.06689317190160597 0.4277264598066694
2.9026516382495284 0.8500000000000001 -0.1558332786488534 -0.20814010064668922 0.09668682074466536
5.233470598852611 0.725 -0.420626571500766 -0.29551311666254243 0.09724766780850508
4.4868207521188 0.5 -0.4071364963502829 -0.3647889485006584 -0.023288874884555603
10.091002751234909 0.7 -0.7794819771915715 -0.020101136809396514 0.39359014391176145
8.739999999999998 0.75 -0.6884410280809385 0.03909649442936383 0.34879017244898924
2.0340425209224624 0.95 -0.0812150089638937 -0.342276725751704 -0.0034515320177221157
12.983528649341777 0.55 -0.6985172278396844 -0.00873098074880822 0.3265885830441262
7.37972726140596 0.75 -0.5287165209509423 -0.031822578356217275 0.24586631938878833
7.783568104113582 0.55 -0.7227023397670379 0.0809222540319141 0.3300245957840261
8.50206749683002 0.75 -0.7069670307852629 0.03549863728430927 0.3493535961662041
3.5377106672922936 0.675 -0.05908779885927544 -0.3463362971189488 0.022803752702968694
13.050441729179635 0.9750000000000001 -0.9145121564845521 0.03778953795461437 0.3385419571999604
4.5284980467381 0.55 0.05825150591405903 -0.32100381109447906 0.014319097553089563
1.7132705900130756 0.65 -0.04114285471404716 -0.34249279503011987 0.01386528172969612
0.21883856972589552 0.525 0.19504709377411542 -0.37105193574000145 -0.030299279182482014
11.417888705299658 0.625 -1.3069168166701886 0.15774336904929942 0.49427707774831015
10.156556287553821 0.55 -0.7585736202761041 -0.041674212824592216 0.37483018304148386
10.464384663973625 0.9750000000000001 -1.0559317857192383 0.11957146370813794 0.45071782125745036
11.930421385727884 0.8 -0.5429221127974782 -0.046300637912213734 0.30121595550195446
13.590858401759204 0.575 -0.6759225051228153 -0.006790426976256637 0.32152059958069523
10.44 0.55 -0.6805898464082711 -0.0397598876028712 0.3525823807060802
4.248470184851176 0.8 -0.4289658295757834 -0.2318502099938202 0.0959842776202342
6.70970894222659 0.575 -0.4328705514410578 -0.2560605001943896 0.06326999567730007
6.922228191480805 0.5 -0.4649673715899956 -0.0732237350409068 0.18981073195966713
8.566624550387733 0.75 -0.2871847810868545 -0.38119261242056496 0.007386851792594733
8.42907936631744 0.575 -0.8431125587072331 0.04030328215841497 0.41658172822218176
6.837940313758728 0.55 -0.7256138921010825 0.03652120440496021 0.3391391488098507
1.0326636692799736 0.9 0.10957531819791409 -0.3445389609232985 -0.03677592214103011
11.608590378664461 0.75 -0.46203626308199325 -0.19655563372015733 0.08885457411853775
9.285751247672119 0.9750000000000001 0.27602077629923216 -0.47602940631457713 -0.008482953829012027
2.6554031889164875 0.55 -0.46280876285341677 -0.23241398393258597 0.10539976748263859
1.0734775823053722 0.6 0.02215130438648833 -0.3036358190410013 -0.03695582626837271
11.419999999999998 0.75 -0.5285191526012581 -0.021396967786471766 0.3027081830376683
10.992448693127027 0.55 -0.889352913091544 0.08356503062484869 0.3867098335279302
12.984900180108903 0.5 0.11599108922257868 -0.36916270400479734 0.028833731538347
8.095564374602088 0.7 -0.562192078812905 -0.00925836143308159 0.2639742404968117
13.379999999999999 0.825 -0.6904152205328433 -0.005184299273405607 0.34076775588932817
1.190350239359776 0.625 0.029401440513887576 -0.3950674581023204 0.0012763982793293673
12.688972199943187 0.55 -0.33002636625567666 -0.25080776903898333 0.06592279836795653
8.739999999999998 0.8 -0.8463644293330969 0.056086374947339104 0.340603704874404
6.428667743139449 0.8500000000000001 -0.4325655817940651 -0.23410922726624703 0.13191194259540215
13.602579318053008 0.9750000000000001 -0.5685749966678431 0.019199074603593116 0.26598263006355527
9.553921069793143 0.525 -0.5110238537212177 -0.04668918965439374 0.29185608219278153
8.153580573065582 0.625 -0.5559506541925837 -0.006556240259472174 0.3195604244225987
3.5464025867041715 0.575 -0.2293852775824206 -0.32716169231091224 -0.029974823752901267
4.471345923249097 0.5 -0.34550943135925927 -0.3762916252644714 0.033355166259755646
4.474958122769824 0.6 -0.4241427570317542 -0.2988548666931426 0.09345463571628823
11.672155776169244 0.875 -0.4680431571722373 -0.0620774871974572 0.24600245269407744
5.545694759387751 0.65 -0.47712054387458025 -0.23728560604457613 0.08550335295044757
7.778499404941136 0.875 -0.633727514514666 0.026647647459909687 0.30583432482469997
4.0755956508544395 0.725 0.01772899826507968 -0.3154679360536974 -0.004452108317205682
12.36 0.6 -0.6164698703817327 -0.013694415251069288 0.32939806676881084
11.262555410714542 0.625 -0.5318731774561298 0.005392848482232586 0.257906882610471
8.04892475697823 0.875 -0.808303994132716 0.02585009680227343 0.36534716885715757
5.199552030211802 0.7 -0.1727448181243237 -0.3059266823497163 0.05639447940603192
11.219202739115524 0.725 -0.3886161390017155 -0.2838847974375152 0.021771960886835348
2.9725689877191774 0.8500000000000001 -0.9046397323549155 0.04939856803166265 0.40829456218361493
9.032339594669335 0.775 -0.35567279244436556 -0.3501577948914252 0.001149408651886074
3.2544994315464004 0.825 -0.1273054273061459 -0.30695483532649137 0.0002373242867475811
12.132023409029232 0.8500000000000001 0.01639032142015913 -0.30432667962061366 0.02773454176004799
1.9142341869287116 0.875 -0.07681315556864927 -0.3041680442701321 0.041975674952665035
4.845601592711991 0.825 -0.4534740814398057 -0.2004521567705568 0.03858010935686659
8.529846086353642 0.5 -0.7946146195383692 0.034995665961701894 0.42289855587739483
11.547772762637871 0.9750000000000001 -0.017175158962258647 -0.22794495642711124 0.10890028686311934
3.8480772188002526 0.625 0.023297441513566407 -0.3495608084693843 -0.02144812531289434
5.655449929016135 0.875 -0.21309863518548358 -0.2551067749281093 0.039345743988162554
8.559999999999999 0.8 -1.2857359816073728 0.06731070128405853 0.5196463401875723
8.36 0.675 -0.6714453484251064 0.00535151133135856 0.32783063774903143
12.899999999999999 0.6 -0.4842213338845752 -0.011428897277483925 0.24573329416715012
9.444557458457687 0.6 -0.43077756116041216 -0.2437213504064689 0.1106469684119823
12.611954316299704 0.5 -0.6771719742288816 -0.03712006375161169 0.35512384632772864
2.0567147451986965 0.55 0.056833072121737854 -0.33623767410786043 0.034330866391399775
3.363031608005481 0.65 -0.10936227430774148 -0.2915439179080819 0.019363842531189036
7.759999999999999 0.5 -1.1257952618102731 0.14544262608612193 0.45448040520692895
6.213442436985269 0.55 -1.0071698781903562 0.08678814467696372 0.43060158214649064
4.921500561607119 0.575 -0.03957766558694083 -0.34553716155971925 -0.008052387146377245
6.612161770643843 0.675 -0.379775391942816 -0.35816177832852253 0.04314147748878357
11.50582917873729 0.65 -0.5020289431386206 -0.04458688159949471 0.25938147714687615
11.69271609026085 0.925 -0.7091643893917245 0.011709213231381872 0.3358996039871925
11.36 0.55 -1.0057082124910501 0.09017143611475592 0.4768425657745228
10.311883460992854 0.525 -0.7699951239223194 0.056155308520154434 0.3724582378012117
0.8355688526493827 0.775 0.0765509295614363 -0.32352704776384306 0.004564290277523064
8.594218191177072 0.525 0.3400549593018811 -0.45459859437743333 -0.0399159580452773
10.570292445074319 0.625 -0.6886462196245166 -0.036886572316855465 0.3222375150252756
2.1332291266203747 0.8 0.014967859223951649 -0.3283846433007848 0.01759771344520253
4.197665735021388 0.55 -0.24225260332852974 -0.3653519681153906 -0.010693411526260358
11.385463002273587 0.925 -0.5122747379491936 -0.06696338272790688 0.3005809417386259
4.6895789026405135 0.65 -0.4539679607707103 -0.2633349063777754 0.03657135666439692
10.079763149429693 0.525 0.029934178436820266 -0.33059029102538073 0.053183082186741934
13.0 0.6 0.3687575725196468 -0.5175545013658199 -0.03291603436427659
6.227082779113714 0.525 -0.5387217270309663 -0.030510381385849543 0.2943325333069189
6.336300805540349 0.575 -0.18953980785484836 -0.3769543889020498 0.09112626867692063
9.799999999999999 0.55 -0.5669783037895887 -0.028840427830051307 0.2599953226442099
6.333998210247319 0.5 -1.0748919090052544 0.12617671271835873 0.46248944025902516
4.518963257373781 0.9750000000000001 -0.35638372911794236 -0.35903818178580593 0.049277932167828366
13.0811708286218 0.8500000000000001 -0.4007546426426561 -0.08699842799819216 0.2034428479975718
7.655896168096666 0.825 -0.4452287567539145 -0.22693324333814383 0.11715232077900783
7.599999999999999 0.5 -0.20694575300137413 -0.1336166716565578 0.15129126284459266
11.32 0.6 -0.5809328773363506 0.02919989494978234 0.28534818404700035
3.654022982969527 0.7 0.07642033798535809 -0.3161074740383147 -0.05877629485943517
10.12 0.875 -1.8981033882576082 0.08746604302474538 0.5243451054707623
7.718144851741215 0.95 -0.2708223537261055 -0.08372060979259062 0.17407945549293033
13.20084825652518 0.575 -0.7595556171062645 0.040944164250277824 0.3369285032356704
1.9158873342319518 0.95 0.04313827428796271 -0.36819861071627835 0.012783437359047106
2.9738675064036806 0.75 -0.11891175950459835 -0.3378600364020506 0.09653036249500273
1.09033410753122 0.775 0.04276847607831662 -0.37074131850154535 -0.012554760996510006
8.755121793678908 0.9 -1.0807211678761757 0.07439813851621152 0.4507670822872177
6.176978442903328 0.525 -0.9219382026316697 0.10617344775874246 0.4328484783455015
10.34 0.75 -1.5257687201565124 0.12169488052734839 0.49624117688823693
5.239999999999998 0.625 -0.5540801115739508 -0.047938379783935385 0.3147966906839361
12.30225467081555 0.7 -0.6095468840628003 -0.0047238787670735565 0.30381020693595917
11.04 0.775 -0.5699297852335089 -0.06200408868040289 0.32057628793135917
8.705723847316994 0.675 -0.4510775036753352 -0.21845242186105948 0.06256164090246626
8.04 0.525 -0.18864817992584754 -0.21916813070713115 0.17515829408717695
10.459999999999999 0.65 -0.5844929651327192 -0.0016436001066538891 0.32704988853380684
10.66 0.9750000000000001 -0.857804407165912 0.0971467020715597 0.41505890619117847
11.629597403162913 0.75 -0.535590654813422 -0.012150639242530223 0.27437883436670657
3.5206608683036773 0.95 -0.3293568954111267 -0.314318052691969 -0.036361169921034664
3.1132451176051736 0.5 -0.3998701685527707 -0.2791371906910512 0.09032110668098352
12.07392114396548 0.875 -1.0460827959506407 0.1168825464263724 0.4736726976655429
4.524709119082619 0.5 -0.5047207697304246 -0.049834294413982405 0.32175988181710335
9.213199967810791 0.925 -0.32332617302558997 -0.24322185467753524 0.07988574837218569
6.917757006597462 1.0 -0.43789008267605184 -0.24003147635296762 0.02058854709187115
1.5484394653692979 0.65 -0.06728704986978024 -0.3600661162134234 0.05377561296468409
10.115199028252011 0.725 -0.8164963510448244 0.10817026868128814 0.4105247590793102
4.148681046007048 0.825 -0.2780679223252803 -0.44343313865521844 -0.027898381650145812
11.678498238680193 0.6 -0.11618344737069175 -0.15870205946581076 0.1580626374451482
9.378752544881186 0.5 -0.7454164206822269 0.05260349660923525 0.31471701013399545
12.795094081167097 0.925 -0.7018151170648754 -0.03486911342675747 0.33318767299823004
12.309725794571214 0.5 0.36219976540167775 -0.43434225237985136 -0.054598268355682295
11.752438184200962 0.6 -0.2810952825019072 -0.10700201077373313 0.18707008932858563
5.9799999999999995 0.775 -0.9843276963124278 0.09771204302574267 0.38903883760289903
3.870514064285057 0.825 -0.22704199715592402 -0.33218607535832156 0.05193462276732635
9.328447421603075 0.575 -0.23435117543315 -0.3027650053717507 0.03727093414666172
11.003447047530738 0.825 -0.7466520172215089 0.055393514248276994 0.37192001534122965
10.484260304742932 0.525 0.27386691578804223 -0.4944028392370015 -0.005027658969565217
10.86068435163476 0.55 -1.0960546283919375 0.068388282545752 0.4576484971479577
